Date,load_resid,load_avg
2020-04-18 08:00:00,,5703.65
2020-04-18 09:00:00,,5943.799999999999
2020-04-18 10:00:00,,6040.35
2020-04-18 11:00:00,,6055.950000000001
2020-04-18 12:00:00,,6047.55
2020-04-18 13:00:00,,6012.85
2020-04-18 14:00:00,,5979.05
2020-04-18 15:00:00,,5973.9
2020-04-18 16:00:00,,5980.75
2020-04-18 17:00:00,,5958.15
2020-04-18 18:00:00,,5788.45
2020-04-18 19:00:00,,5760.450000000001
2020-04-18 20:00:00,,5781.8
2020-04-18 21:00:00,,5589.5
2020-04-18 22:00:00,,5246.3
2020-04-18 23:00:00,,4823.549999999999
2020-04-19 00:00:00,,4463.75
2020-04-19 01:00:00,,4224.65
2020-04-19 02:00:00,,4083.65
2020-04-19 03:00:00,,4016.8
2020-04-19 04:00:00,,4042.3
2020-04-19 05:00:00,,4264.7
2020-04-19 06:00:00,,4788.5
2020-04-19 07:00:00,,5350.5
2020-04-19 08:00:00,,5731.700000000001
2020-04-19 09:00:00,,5938.15
2020-04-19 10:00:00,,6034.35
2020-04-19 11:00:00,,6080.7
2020-04-19 12:00:00,,6080.1
2020-04-19 13:00:00,,6102.35
2020-04-19 14:00:00,,6103.65
2020-04-19 15:00:00,,6099.4
2020-04-19 16:00:00,,6120.4
2020-04-19 17:00:00,,6141.95
2020-04-19 18:00:00,,5987.9
2020-04-19 19:00:00,,5906.25
2020-04-19 20:00:00,,5846.7
2020-04-19 21:00:00,,5625.95
2020-04-19 22:00:00,,5268.7
2020-04-19 23:00:00,,4836.45
2020-04-20 00:00:00,,4504.75
2020-04-20 01:00:00,,4280.0
2020-04-20 02:00:00,,4147.2
2020-04-20 03:00:00,,4071.25
2020-04-20 04:00:00,,4062.2
2020-04-20 05:00:00,,4273.1
2020-04-20 06:00:00,,4792.1
2020-04-20 07:00:00,,5366.75
2020-04-20 08:00:00,,5743.7
2020-04-20 09:00:00,,5946.049999999999
2020-04-20 10:00:00,,6021.25
2020-04-20 11:00:00,,6061.35
2020-04-20 12:00:00,,6052.0
2020-04-20 13:00:00,,6033.15
2020-04-20 14:00:00,,6002.55
2020-04-20 15:00:00,,6004.85
2020-04-20 16:00:00,,6027.4
2020-04-20 17:00:00,,6002.85
2020-04-20 18:00:00,,5840.95
2020-04-20 19:00:00,,5796.6
2020-04-20 20:00:00,,5777.6
2020-04-20 21:00:00,,5576.950000000001
2020-04-20 22:00:00,,5232.0
2020-04-20 23:00:00,,4809.15
2020-04-21 00:00:00,,4432.8
2020-04-21 01:00:00,,4220.4
2020-04-21 02:00:00,,4064.6
2020-04-21 03:00:00,,4002.0
2020-04-21 04:00:00,,4023.55
2020-04-21 05:00:00,,4251.450000000001
2020-04-21 06:00:00,,4585.9
2020-04-21 07:00:00,,4976.5
2020-04-21 08:00:00,,5275.450000000001
2020-04-21 09:00:00,,5493.45
2020-04-21 10:00:00,,5604.9
2020-04-21 11:00:00,,5649.8
2020-04-21 12:00:00,,5637.85
2020-04-21 13:00:00,,5608.05
2020-04-21 14:00:00,,5555.8
2020-04-21 15:00:00,,5529.85
2020-04-21 16:00:00,,5520.7
2020-04-21 17:00:00,,5505.9
2020-04-21 18:00:00,,5448.45
2020-04-21 19:00:00,,5468.2
2020-04-21 20:00:00,,5474.049999999999
2020-04-21 21:00:00,,5335.8
2020-04-21 22:00:00,,5112.5
2020-04-21 23:00:00,,4811.6
2020-04-22 00:00:00,,4521.45
2020-04-22 01:00:00,,4294.6
2020-04-22 02:00:00,,4144.25
2020-04-22 03:00:00,,4066.25
2020-04-22 04:00:00,,4023.8
2020-04-22 05:00:00,,4110.1
2020-04-22 06:00:00,,4378.85
2020-04-22 07:00:00,,4736.8
2020-04-22 08:00:00,,5059.75
2020-04-22 09:00:00,,5307.4
2020-04-22 10:00:00,,5440.05
2020-04-22 11:00:00,,5504.35
2020-04-22 12:00:00,,5537.35
2020-04-22 13:00:00,,5565.8
2020-04-22 14:00:00,,5566.95
2020-04-22 15:00:00,,5552.05
2020-04-22 16:00:00,,5569.8
2020-04-22 17:00:00,,5572.25
2020-04-22 18:00:00,,5503.1
2020-04-22 19:00:00,,5487.25
2020-04-22 20:00:00,,5450.15
2020-04-22 21:00:00,,5282.4
2020-04-22 22:00:00,,5028.8
2020-04-22 23:00:00,,4712.05
2020-04-23 00:00:00,,4417.1
2020-04-23 01:00:00,,4206.950000000001
2020-04-23 02:00:00,,4076.6
2020-04-23 03:00:00,,4009.8
2020-04-23 04:00:00,,4028.7
2020-04-23 05:00:00,,4274.6
2020-04-23 06:00:00,,4545.9
2020-04-23 07:00:00,,4896.2
2020-04-23 08:00:00,,5224.3
2020-04-23 09:00:00,,5461.6
2020-04-23 10:00:00,,5592.85
2020-04-23 11:00:00,,5675.2
2020-04-23 12:00:00,,5708.299999999999
2020-04-23 13:00:00,,5696.9
2020-04-23 14:00:00,,5673.9
2020-04-23 15:00:00,,5685.25
2020-04-23 16:00:00,,5691.1
2020-04-23 17:00:00,,5661.6
2020-04-23 18:00:00,,5542.65
2020-04-23 19:00:00,,5502.200000000001
2020-04-23 20:00:00,,5494.35
2020-04-23 21:00:00,,5336.35
2020-04-23 22:00:00,,5073.1
2020-04-23 23:00:00,,4764.45
2020-04-24 00:00:00,,4443.450000000001
2020-04-24 01:00:00,,4233.15
2020-04-24 02:00:00,,4090.8
2020-04-24 03:00:00,,4006.45
2020-04-24 04:00:00,,4023.1000000000004
2020-04-24 05:00:00,,4262.200000000001
2020-04-24 06:00:00,,4727.4
2020-04-24 07:00:00,,5253.1
2020-04-24 08:00:00,,5568.75
2020-04-24 09:00:00,,5751.0
2020-04-24 10:00:00,,5820.15
2020-04-24 11:00:00,,5842.8
2020-04-24 12:00:00,,5865.3
2020-04-24 13:00:00,,5872.75
2020-04-24 14:00:00,,5875.85
2020-04-24 15:00:00,,5898.15
2020-04-24 16:00:00,,5928.9
2020-04-24 17:00:00,,5924.25
2020-04-24 18:00:00,,5755.5
2020-04-24 19:00:00,,5679.049999999999
2020-04-24 20:00:00,,5633.799999999999
2020-04-24 21:00:00,,5421.950000000001
2020-04-24 22:00:00,,5087.75
2020-04-24 23:00:00,,4691.3
2020-04-25 00:00:00,,4361.25
2020-04-25 01:00:00,,4154.85
2020-04-25 02:00:00,,4025.9
2020-04-25 03:00:00,,3967.9
2020-04-25 04:00:00,,4001.4
2020-04-25 05:00:00,,4233.5
2020-04-25 06:00:00,,4711.75
2020-04-25 07:00:00,,5239.45
2020-04-25 08:00:00,,5628.45
2020-04-25 09:00:00,,5878.6
2020-04-25 10:00:00,,6000.15
2020-04-25 11:00:00,,6043.35
2020-04-25 12:00:00,,6073.75
2020-04-25 13:00:00,,6084.35
2020-04-25 14:00:00,,6061.2
2020-04-25 15:00:00,,6052.200000000001
2020-04-25 16:00:00,,6079.799999999999
2020-04-25 17:00:00,,6051.4
2020-04-25 18:00:00,,5835.15
2020-04-25 19:00:00,,5747.85
2020-04-25 20:00:00,,5715.450000000001
2020-04-25 21:00:00,,5517.65
2020-04-25 22:00:00,,5171.85
2020-04-25 23:00:00,,4765.6
2020-04-26 00:00:00,,4408.1
2020-04-26 01:00:00,,4187.45
2020-04-26 02:00:00,,4063.4
2020-04-26 03:00:00,,4005.7
2020-04-26 04:00:00,,4016.2
2020-04-26 05:00:00,,4241.9
2020-04-26 06:00:00,,4709.45
2020-04-26 07:00:00,,5234.55
2020-04-26 08:00:00,,5620.9
2020-04-26 09:00:00,,5815.4
2020-04-26 10:00:00,,5900.45
2020-04-26 11:00:00,,5955.9
2020-04-26 12:00:00,,5953.95
2020-04-26 13:00:00,,5978.4
2020-04-26 14:00:00,,5968.049999999999
2020-04-26 15:00:00,,5990.75
2020-04-26 16:00:00,,6037.65
2020-04-26 17:00:00,,5999.1
2020-04-26 18:00:00,,5802.75
2020-04-26 19:00:00,,5714.799999999999
2020-04-26 20:00:00,,5697.55
2020-04-26 21:00:00,,5484.4
2020-04-26 22:00:00,,5149.4
2020-04-26 23:00:00,,4745.9
2020-04-27 00:00:00,,4408.05
2020-04-27 01:00:00,,4188.35
2020-04-27 02:00:00,,4047.4
2020-04-27 03:00:00,,3971.35
2020-04-27 04:00:00,,3991.8
2020-04-27 05:00:00,,4199.05
2020-04-27 06:00:00,,4641.6
2020-04-27 07:00:00,,5179.35
2020-04-27 08:00:00,,5567.4
2020-04-27 09:00:00,,5802.200000000001
2020-04-27 10:00:00,,5885.25
2020-04-27 11:00:00,,5941.6
2020-04-27 12:00:00,,5928.9
2020-04-27 13:00:00,,5937.2
2020-04-27 14:00:00,,5910.1
2020-04-27 15:00:00,,5919.15
2020-04-27 16:00:00,,5940.65
2020-04-27 17:00:00,,5913.049999999999
2020-04-27 18:00:00,,5740.05
2020-04-27 19:00:00,,5645.3
2020-04-27 20:00:00,,5616.7
2020-04-27 21:00:00,,5439.15
2020-04-27 22:00:00,,5138.35
2020-04-27 23:00:00,,4769.549999999999
2020-04-28 00:00:00,,4431.200000000001
2020-04-28 01:00:00,,4213.8
2020-04-28 02:00:00,,4087.3500000000004
2020-04-28 03:00:00,,4025.3500000000004
2020-04-28 04:00:00,,4027.05
2020-04-28 05:00:00,,4143.35
2020-04-28 06:00:00,,4432.9
2020-04-28 07:00:00,,4773.6
2020-04-28 08:00:00,,5113.450000000001
2020-04-28 09:00:00,,5354.0
2020-04-28 10:00:00,,5459.15
2020-04-28 11:00:00,,5506.25
2020-04-28 12:00:00,,5530.3
2020-04-28 13:00:00,,5523.3
2020-04-28 14:00:00,,5511.4
2020-04-28 15:00:00,,5492.0
2020-04-28 16:00:00,,5500.049999999999
2020-04-28 17:00:00,,5500.35
2020-04-28 18:00:00,,5461.4
2020-04-28 19:00:00,,5459.1
2020-04-28 20:00:00,,5464.7
2020-04-28 21:00:00,,5329.1
2020-04-28 22:00:00,,5078.35
2020-04-28 23:00:00,,4758.35
2020-04-29 00:00:00,,4460.1
2020-04-29 01:00:00,,4245.3
2020-04-29 02:00:00,,4102.15
2020-04-29 03:00:00,,4024.35
2020-04-29 04:00:00,,4026.95
2020-04-29 05:00:00,,4256.3
2020-04-29 06:00:00,,4579.0
2020-04-29 07:00:00,,4958.3
2020-04-29 08:00:00,,5288.05
2020-04-29 09:00:00,,5552.0
2020-04-29 10:00:00,,5751.35
2020-04-29 11:00:00,,5822.1
2020-04-29 12:00:00,,5822.15
2020-04-29 13:00:00,,5807.5
2020-04-29 14:00:00,,5785.200000000001
2020-04-29 15:00:00,,5792.35
2020-04-29 16:00:00,,5823.4
2020-04-29 17:00:00,,5833.9
2020-04-29 18:00:00,,5740.1
2020-04-29 19:00:00,,5685.5
2020-04-29 20:00:00,,5615.049999999999
2020-04-29 21:00:00,,5400.8
2020-04-29 22:00:00,,5098.3
2020-04-29 23:00:00,,4729.9
2020-04-30 00:00:00,,4423.85
2020-04-30 01:00:00,,4212.6
2020-04-30 02:00:00,,4078.25
2020-04-30 03:00:00,,4013.6499999999996
2020-04-30 04:00:00,,4022.3999999999996
2020-04-30 05:00:00,,4200.700000000001
2020-04-30 06:00:00,,4456.85
2020-04-30 07:00:00,,4849.8
2020-04-30 08:00:00,,5160.25
2020-04-30 09:00:00,,5359.25
2020-04-30 10:00:00,,5471.35
2020-04-30 11:00:00,,5525.0
2020-04-30 12:00:00,,5524.75
2020-04-30 13:00:00,,5480.299999999999
2020-04-30 14:00:00,,5450.7
2020-04-30 15:00:00,,5446.0
2020-04-30 16:00:00,,5459.200000000001
2020-04-30 17:00:00,,5463.75
2020-04-30 18:00:00,,5422.35
2020-04-30 19:00:00,,5408.950000000001
2020-04-30 20:00:00,,5441.75
2020-04-30 21:00:00,,5289.1
2020-04-30 22:00:00,,5042.65
2020-04-30 23:00:00,,4707.75
